providerid,city,statevalue,zip_code,county_name,phone_number,conditionvalue,measureid,Label
50351,TORRANCE,CA,90509,LOS ANGELES,3103259110,Sepsis Care,SEP_1,0
50351,TORRANCE,CA,90509,LOS ANGELES,3103259110,Blood Clot Prevention and Treatment,VTE_6,0
50352,SOUTH LAKE TAHOE,CA,96150,EL DORADO,5305413420,Emergency Department,EDV,0
50352,SOUTH LAKE TAHOE,CA,96150,EL DORADO,5305413420,Emergency Department,ED_1b,0
50352,SOUTH LAKE TAHOE,CA,96150,EL DORADO,5305413420,Emergency Department,ED_2b,0
50352,SOUTH LAKE TAHOE,CA,96150,EL DORADO,5305413420,Preventive Care,IMM_2,0
50352,SOUTH LAKE TAHOE,CA,96150,EL DORADO,5305413420,Preventive Care,IMM_3_OP_27_FAC_ADHPCT,0
50352,SOUTH LAKE TAHOE,CA,96150,EL DORADO,5305413420,Emergency Department,OP_18b,0
50352,SOUTH LAKE TAHOE,CA,96150,EL DORADO,5305413420,Emergency Department,OP_18c,0
50352,SOUTH LAKE TAHOE,CA,96150,EL DORADO,5305413420,Heart Attack or Chest Pain,OP_2,0
50352,SOUTH LAKE TAHOE,CA,96150,EL DORADO,5305413420,Emergency Department,OP_22,0
50352,SOUTH LAKE TAHOE,CA,96150,EL DORADO,5305413420,Emergency Department,OP_23,0
50352,SOUTH LAKE TAHOE,CA,96150,EL DORADO,5305413420,Colonoscopy care,OP_29,0
50352,SOUTH LAKE TAHOE,CA,96150,EL DORADO,5305413420,Colonoscopy care,OP_30,0
50352,SOUTH LAKE TAHOE,CA,96150,EL DORADO,5305413420,Cataract surgery outcome,OP_31,0
50352,SOUTH LAKE TAHOE,CA,96150,EL DORADO,5305413420,Cancer care,OP_33,0
50352,SOUTH LAKE TAHOE,CA,96150,EL DORADO,5305413420,Heart Attack or Chest Pain,OP_3b,0
50352,SOUTH LAKE TAHOE,CA,96150,EL DORADO,5305413420,Heart Attack or Chest Pain,OP_5,0
50352,SOUTH LAKE TAHOE,CA,96150,EL DORADO,5305413420,Pregnancy and Delivery Care,PC_01,0
50352,SOUTH LAKE TAHOE,CA,96150,EL DORADO,5305413420,Sepsis Care,SEP_1,0
50352,SOUTH LAKE TAHOE,CA,96150,EL DORADO,5305413420,Blood Clot Prevention and Treatment,VTE_6,0
50353,TORRANCE,CA,90503,LOS ANGELES,3105407676,Emergency Department,EDV,0
50353,TORRANCE,CA,90503,LOS ANGELES,3105407676,Emergency Department,ED_1b,0
50353,TORRANCE,CA,90503,LOS ANGELES,3105407676,Emergency Department,ED_2b,0
50353,TORRANCE,CA,90503,LOS ANGELES,3105407676,Preventive Care,IMM_2,0
50353,TORRANCE,CA,90503,LOS ANGELES,3105407676,Preventive Care,IMM_3_OP_27_FAC_ADHPCT,0
50353,TORRANCE,CA,90503,LOS ANGELES,3105407676,Emergency Department,OP_18b,0
50353,TORRANCE,CA,90503,LOS ANGELES,3105407676,Emergency Department,OP_18c,0
50353,TORRANCE,CA,90503,LOS ANGELES,3105407676,Heart Attack or Chest Pain,OP_2,0
50353,TORRANCE,CA,90503,LOS ANGELES,3105407676,Emergency Department,OP_22,0
50353,TORRANCE,CA,90503,LOS ANGELES,3105407676,Emergency Department,OP_23,0
50353,TORRANCE,CA,90503,LOS ANGELES,3105407676,Colonoscopy care,OP_29,0
50353,TORRANCE,CA,90503,LOS ANGELES,3105407676,Colonoscopy care,OP_30,0
50353,TORRANCE,CA,90503,LOS ANGELES,3105407676,Cataract surgery outcome,OP_31,0
50353,TORRANCE,CA,90503,LOS ANGELES,3105407676,Cancer care,OP_33,0
50353,TORRANCE,CA,90503,LOS ANGELES,3105407676,Heart Attack or Chest Pain,OP_3b,0
50353,TORRANCE,CA,90503,LOS ANGELES,3105407676,Heart Attack or Chest Pain,OP_5,0
50353,TORRANCE,CA,90503,LOS ANGELES,3105407676,Pregnancy and Delivery Care,PC_01,0
50353,TORRANCE,CA,90503,LOS ANGELES,3105407676,Sepsis Care,SEP_1,0
50353,TORRANCE,CA,90503,LOS ANGELES,3105407676,Blood Clot Prevention and Treatment,VTE_6,0
50357,SANTA BARBARA,CA,93111,SANTA BARBARA,8056816446,Emergency Department,EDV,0
50357,SANTA BARBARA,CA,93111,SANTA BARBARA,8056816446,Emergency Department,ED_1b,0
50357,SANTA BARBARA,CA,93111,SANTA BARBARA,8056816446,Emergency Department,ED_2b,0
50357,SANTA BARBARA,CA,93111,SANTA BARBARA,8056816446,Preventive Care,IMM_2,0
50357,SANTA BARBARA,CA,93111,SANTA BARBARA,8056816446,Preventive Care,IMM_3_OP_27_FAC_ADHPCT,0
50357,SANTA BARBARA,CA,93111,SANTA BARBARA,8056816446,Emergency Department,OP_18b,0
50357,SANTA BARBARA,CA,93111,SANTA BARBARA,8056816446,Emergency Department,OP_18c,0
50357,SANTA BARBARA,CA,93111,SANTA BARBARA,8056816446,Heart Attack or Chest Pain,OP_2,0
50357,SANTA BARBARA,CA,93111,SANTA BARBARA,8056816446,Emergency Department,OP_22,0
50357,SANTA BARBARA,CA,93111,SANTA BARBARA,8056816446,Emergency Department,OP_23,0
50357,SANTA BARBARA,CA,93111,SANTA BARBARA,8056816446,Colonoscopy care,OP_29,0
50357,SANTA BARBARA,CA,93111,SANTA BARBARA,8056816446,Colonoscopy care,OP_30,0
50357,SANTA BARBARA,CA,93111,SANTA BARBARA,8056816446,Cataract surgery outcome,OP_31,0
50357,SANTA BARBARA,CA,93111,SANTA BARBARA,8056816446,Cancer care,OP_33,0
50357,SANTA BARBARA,CA,93111,SANTA BARBARA,8056816446,Heart Attack or Chest Pain,OP_3b,0
50357,SANTA BARBARA,CA,93111,SANTA BARBARA,8056816446,Heart Attack or Chest Pain,OP_5,0
50357,SANTA BARBARA,CA,93111,SANTA BARBARA,8056816446,Pregnancy and Delivery Care,PC_01,0
50357,SANTA BARBARA,CA,93111,SANTA BARBARA,8056816446,Sepsis Care,SEP_1,0
50357,SANTA BARBARA,CA,93111,SANTA BARBARA,8056816446,Blood Clot Prevention and Treatment,VTE_6,0
50360,GREENBRAE,CA,94904,MARIN,4159257900,Emergency Department,EDV,0
50360,GREENBRAE,CA,94904,MARIN,4159257900,Emergency Department,ED_1b,0
50360,GREENBRAE,CA,94904,MARIN,4159257900,Emergency Department,ED_2b,0
50360,GREENBRAE,CA,94904,MARIN,4159257900,Preventive Care,IMM_2,0
50360,GREENBRAE,CA,94904,MARIN,4159257900,Preventive Care,IMM_3_OP_27_FAC_ADHPCT,0
50360,GREENBRAE,CA,94904,MARIN,4159257900,Emergency Department,OP_18b,0
50360,GREENBRAE,CA,94904,MARIN,4159257900,Emergency Department,OP_18c,0
50360,GREENBRAE,CA,94904,MARIN,4159257900,Heart Attack or Chest Pain,OP_2,0
50360,GREENBRAE,CA,94904,MARIN,4159257900,Emergency Department,OP_22,0
50360,GREENBRAE,CA,94904,MARIN,4159257900,Emergency Department,OP_23,0
50360,GREENBRAE,CA,94904,MARIN,4159257900,Colonoscopy care,OP_29,0
50360,GREENBRAE,CA,94904,MARIN,4159257900,Colonoscopy care,OP_30,0
50360,GREENBRAE,CA,94904,MARIN,4159257900,Cataract surgery outcome,OP_31,0
50360,GREENBRAE,CA,94904,MARIN,4159257900,Cancer care,OP_33,0
50360,GREENBRAE,CA,94904,MARIN,4159257900,Heart Attack or Chest Pain,OP_3b,0
50360,GREENBRAE,CA,94904,MARIN,4159257900,Heart Attack or Chest Pain,OP_5,0
50360,GREENBRAE,CA,94904,MARIN,4159257900,Pregnancy and Delivery Care,PC_01,0
50360,GREENBRAE,CA,94904,MARIN,4159257900,Sepsis Care,SEP_1,0
50360,GREENBRAE,CA,94904,MARIN,4159257900,Blood Clot Prevention and Treatment,VTE_6,0
50367,FAIRFIELD,CA,94533,SOLANO,7076465000,Emergency Department,EDV,0
50367,FAIRFIELD,CA,94533,SOLANO,7076465000,Emergency Department,ED_1b,0
50367,FAIRFIELD,CA,94533,SOLANO,7076465000,Emergency Department,ED_2b,0
50367,FAIRFIELD,CA,94533,SOLANO,7076465000,Preventive Care,IMM_2,0
50367,FAIRFIELD,CA,94533,SOLANO,7076465000,Preventive Care,IMM_3_OP_27_FAC_ADHPCT,0
50367,FAIRFIELD,CA,94533,SOLANO,7076465000,Emergency Department,OP_18b,0
50367,FAIRFIELD,CA,94533,SOLANO,7076465000,Emergency Department,OP_18c,0
50367,FAIRFIELD,CA,94533,SOLANO,7076465000,Heart Attack or Chest Pain,OP_2,0
50367,FAIRFIELD,CA,94533,SOLANO,7076465000,Emergency Department,OP_22,0
50367,FAIRFIELD,CA,94533,SOLANO,7076465000,Emergency Department,OP_23,0
50367,FAIRFIELD,CA,94533,SOLANO,7076465000,Colonoscopy care,OP_29,0
50367,FAIRFIELD,CA,94533,SOLANO,7076465000,Colonoscopy care,OP_30,0
50367,FAIRFIELD,CA,94533,SOLANO,7076465000,Cataract surgery outcome,OP_31,0
50367,FAIRFIELD,CA,94533,SOLANO,7076465000,Cancer care,OP_33,0
50367,FAIRFIELD,CA,94533,SOLANO,7076465000,Heart Attack or Chest Pain,OP_3b,0
50367,FAIRFIELD,CA,94533,SOLANO,7076465000,Heart Attack or Chest Pain,OP_5,0
50367,FAIRFIELD,CA,94533,SOLANO,7076465000,Pregnancy and Delivery Care,PC_01,0
50367,FAIRFIELD,CA,94533,SOLANO,7076465000,Sepsis Care,SEP_1,0
50367,FAIRFIELD,CA,94533,SOLANO,7076465000,Blood Clot Prevention and Treatment,VTE_6,0
50373,LOS ANGELES,CA,90033,LOS ANGELES,3232262800,Emergency Department,EDV,0
50373,LOS ANGELES,CA,90033,LOS ANGELES,3232262800,Emergency Department,ED_1b,0
50373,LOS ANGELES,CA,90033,LOS ANGELES,3232262800,Emergency Department,ED_2b,0
50373,LOS ANGELES,CA,90033,LOS ANGELES,3232262800,Preventive Care,IMM_2,0
50373,LOS ANGELES,CA,90033,LOS ANGELES,3232262800,Preventive Care,IMM_3_OP_27_FAC_ADHPCT,0
50373,LOS ANGELES,CA,90033,LOS ANGELES,3232262800,Emergency Department,OP_18b,0
50373,LOS ANGELES,CA,90033,LOS ANGELES,3232262800,Emergency Department,OP_18c,0
50373,LOS ANGELES,CA,90033,LOS ANGELES,3232262800,Heart Attack or Chest Pain,OP_2,0
50373,LOS ANGELES,CA,90033,LOS ANGELES,3232262800,Emergency Department,OP_22,0
50373,LOS ANGELES,CA,90033,LOS ANGELES,3232262800,Emergency Department,OP_23,0
50373,LOS ANGELES,CA,90033,LOS ANGELES,3232262800,Colonoscopy care,OP_29,0
50373,LOS ANGELES,CA,90033,LOS ANGELES,3232262800,Colonoscopy care,OP_30,0
50373,LOS ANGELES,CA,90033,LOS ANGELES,3232262800,Cataract surgery outcome,OP_31,0
50373,LOS ANGELES,CA,90033,LOS ANGELES,3232262800,Cancer care,OP_33,0
50373,LOS ANGELES,CA,90033,LOS ANGELES,3232262800,Heart Attack or Chest Pain,OP_3b,0
50373,LOS ANGELES,CA,90033,LOS ANGELES,3232262800,Heart Attack or Chest Pain,OP_5,0
50373,LOS ANGELES,CA,90033,LOS ANGELES,3232262800,Pregnancy and Delivery Care,PC_01,0
50373,LOS ANGELES,CA,90033,LOS ANGELES,3232262800,Sepsis Care,SEP_1,0
50373,LOS ANGELES,CA,90033,LOS ANGELES,3232262800,Blood Clot Prevention and Treatment,VTE_6,0
50376,TORRANCE,CA,90502,LOS ANGELES,3102222101,Emergency Department,EDV,0
50376,TORRANCE,CA,90502,LOS ANGELES,3102222101,Emergency Department,ED_1b,0
50376,TORRANCE,CA,90502,LOS ANGELES,3102222101,Emergency Department,ED_2b,0
50376,TORRANCE,CA,90502,LOS ANGELES,3102222101,Preventive Care,IMM_2,0
50376,TORRANCE,CA,90502,LOS ANGELES,3102222101,Preventive Care,IMM_3_OP_27_FAC_ADHPCT,0
50376,TORRANCE,CA,90502,LOS ANGELES,3102222101,Emergency Department,OP_18b,0
50376,TORRANCE,CA,90502,LOS ANGELES,3102222101,Emergency Department,OP_18c,0
50376,TORRANCE,CA,90502,LOS ANGELES,3102222101,Heart Attack or Chest Pain,OP_2,0
50376,TORRANCE,CA,90502,LOS ANGELES,3102222101,Emergency Department,OP_22,0
50376,TORRANCE,CA,90502,LOS ANGELES,3102222101,Emergency Department,OP_23,0
50376,TORRANCE,CA,90502,LOS ANGELES,3102222101,Colonoscopy care,OP_29,0
50376,TORRANCE,CA,90502,LOS ANGELES,3102222101,Colonoscopy care,OP_30,0
50376,TORRANCE,CA,90502,LOS ANGELES,3102222101,Cataract surgery outcome,OP_31,0
50376,TORRANCE,CA,90502,LOS ANGELES,3102222101,Cancer care,OP_33,0
50376,TORRANCE,CA,90502,LOS ANGELES,3102222101,Heart Attack or Chest Pain,OP_3b,0
50376,TORRANCE,CA,90502,LOS ANGELES,3102222101,Heart Attack or Chest Pain,OP_5,0
50376,TORRANCE,CA,90502,LOS ANGELES,3102222101,Pregnancy and Delivery Care,PC_01,0
50376,TORRANCE,CA,90502,LOS ANGELES,3102222101,Sepsis Care,SEP_1,0
50376,TORRANCE,CA,90502,LOS ANGELES,3102222101,Blood Clot Prevention and Treatment,VTE_6,0
50378,SUN VALLEY,CA,91352,LOS ANGELES,8187673310,Emergency Department,EDV,0
50378,SUN VALLEY,CA,91352,LOS ANGELES,8187673310,Emergency Department,ED_1b,0
50378,SUN VALLEY,CA,91352,LOS ANGELES,8187673310,Emergency Department,ED_2b,0
50378,SUN VALLEY,CA,91352,LOS ANGELES,8187673310,Preventive Care,IMM_2,0
50378,SUN VALLEY,CA,91352,LOS ANGELES,8187673310,Preventive Care,IMM_3_OP_27_FAC_ADHPCT,0
50378,SUN VALLEY,CA,91352,LOS ANGELES,8187673310,Emergency Department,OP_18b,0
50378,SUN VALLEY,CA,91352,LOS ANGELES,8187673310,Emergency Department,OP_18c,0
50378,SUN VALLEY,CA,91352,LOS ANGELES,8187673310,Heart Attack or Chest Pain,OP_2,0
50378,SUN VALLEY,CA,91352,LOS ANGELES,8187673310,Emergency Department,OP_22,0
50378,SUN VALLEY,CA,91352,LOS ANGELES,8187673310,Emergency Department,OP_23,0
50378,SUN VALLEY,CA,91352,LOS ANGELES,8187673310,Colonoscopy care,OP_29,0
50378,SUN VALLEY,CA,91352,LOS ANGELES,8187673310,Colonoscopy care,OP_30,0
50378,SUN VALLEY,CA,91352,LOS ANGELES,8187673310,Cataract surgery outcome,OP_31,0
50378,SUN VALLEY,CA,91352,LOS ANGELES,8187673310,Cancer care,OP_33,0
50378,SUN VALLEY,CA,91352,LOS ANGELES,8187673310,Heart Attack or Chest Pain,OP_3b,0
50378,SUN VALLEY,CA,91352,LOS ANGELES,8187673310,Heart Attack or Chest Pain,OP_5,0
50378,SUN VALLEY,CA,91352,LOS ANGELES,8187673310,Pregnancy and Delivery Care,PC_01,0
50378,SUN VALLEY,CA,91352,LOS ANGELES,8187673310,Sepsis Care,SEP_1,0
50378,SUN VALLEY,CA,91352,LOS ANGELES,8187673310,Blood Clot Prevention and Treatment,VTE_6,0
50380,SAN JOSE,CA,95124,SANTA CLARA,4085592011,Emergency Department,EDV,0
50380,SAN JOSE,CA,95124,SANTA CLARA,4085592011,Emergency Department,ED_1b,0
50380,SAN JOSE,CA,95124,SANTA CLARA,4085592011,Emergency Department,ED_2b,0
50380,SAN JOSE,CA,95124,SANTA CLARA,4085592011,Preventive Care,IMM_2,0
50380,SAN JOSE,CA,95124,SANTA CLARA,4085592011,Preventive Care,IMM_3_OP_27_FAC_ADHPCT,0
50380,SAN JOSE,CA,95124,SANTA CLARA,4085592011,Emergency Department,OP_18b,0
50380,SAN JOSE,CA,95124,SANTA CLARA,4085592011,Emergency Department,OP_18c,0
50380,SAN JOSE,CA,95124,SANTA CLARA,4085592011,Heart Attack or Chest Pain,OP_2,0
50380,SAN JOSE,CA,95124,SANTA CLARA,4085592011,Emergency Department,OP_22,0
50380,SAN JOSE,CA,95124,SANTA CLARA,4085592011,Emergency Department,OP_23,0
50380,SAN JOSE,CA,95124,SANTA CLARA,4085592011,Colonoscopy care,OP_29,0
50380,SAN JOSE,CA,95124,SANTA CLARA,4085592011,Colonoscopy care,OP_30,0
50380,SAN JOSE,CA,95124,SANTA CLARA,4085592011,Cataract surgery outcome,OP_31,0
50380,SAN JOSE,CA,95124,SANTA CLARA,4085592011,Cancer care,OP_33,0
50380,SAN JOSE,CA,95124,SANTA CLARA,4085592011,Heart Attack or Chest Pain,OP_3b,0
50380,SAN JOSE,CA,95124,SANTA CLARA,4085592011,Heart Attack or Chest Pain,OP_5,0
50380,SAN JOSE,CA,95124,SANTA CLARA,4085592011,Pregnancy and Delivery Care,PC_01,0
50380,SAN JOSE,CA,95124,SANTA CLARA,4085592011,Sepsis Care,SEP_1,0
50380,SAN JOSE,CA,95124,SANTA CLARA,4085592011,Blood Clot Prevention and Treatment,VTE_6,0
50382,COVINA,CA,91723,LOS ANGELES,6268142468,Emergency Department,EDV,0
50382,COVINA,CA,91723,LOS ANGELES,6268142468,Emergency Department,ED_1b,0
50382,COVINA,CA,91723,LOS ANGELES,6268142468,Emergency Department,ED_2b,0
50382,COVINA,CA,91723,LOS ANGELES,6268142468,Preventive Care,IMM_2,0
50382,COVINA,CA,91723,LOS ANGELES,6268142468,Preventive Care,IMM_3_OP_27_FAC_ADHPCT,0
50382,COVINA,CA,91723,LOS ANGELES,6268142468,Emergency Department,OP_18b,0
50382,COVINA,CA,91723,LOS ANGELES,6268142468,Emergency Department,OP_18c,0
50382,COVINA,CA,91723,LOS ANGELES,6268142468,Heart Attack or Chest Pain,OP_2,0
50382,COVINA,CA,91723,LOS ANGELES,6268142468,Emergency Department,OP_22,0
50382,COVINA,CA,91723,LOS ANGELES,6268142468,Emergency Department,OP_23,0
50382,COVINA,CA,91723,LOS ANGELES,6268142468,Colonoscopy care,OP_29,0
50382,COVINA,CA,91723,LOS ANGELES,6268142468,Colonoscopy care,OP_30,0
50382,COVINA,CA,91723,LOS ANGELES,6268142468,Cataract surgery outcome,OP_31,0
50382,COVINA,CA,91723,LOS ANGELES,6268142468,Cancer care,OP_33,0
50382,COVINA,CA,91723,LOS ANGELES,6268142468,Heart Attack or Chest Pain,OP_3b,0
50382,COVINA,CA,91723,LOS ANGELES,6268142468,Heart Attack or Chest Pain,OP_5,0
50382,COVINA,CA,91723,LOS ANGELES,6268142468,Pregnancy and Delivery Care,PC_01,0
50382,COVINA,CA,91723,LOS ANGELES,6268142468,Sepsis Care,SEP_1,0
50382,COVINA,CA,91723,LOS ANGELES,6268142468,Blood Clot Prevention and Treatment,VTE_6,0
50390,HEMET,CA,92543,RIVERSIDE,9516522811,Emergency Department,EDV,0
50390,HEMET,CA,92543,RIVERSIDE,9516522811,Emergency Department,ED_1b,0
50390,HEMET,CA,92543,RIVERSIDE,9516522811,Emergency Department,ED_2b,0
50390,HEMET,CA,92543,RIVERSIDE,9516522811,Preventive Care,IMM_2,0
50390,HEMET,CA,92543,RIVERSIDE,9516522811,Preventive Care,IMM_3_OP_27_FAC_ADHPCT,0
50390,HEMET,CA,92543,RIVERSIDE,9516522811,Emergency Department,OP_18b,0
50390,HEMET,CA,92543,RIVERSIDE,9516522811,Emergency Department,OP_18c,0
50390,HEMET,CA,92543,RIVERSIDE,9516522811,Heart Attack or Chest Pain,OP_2,0
50390,HEMET,CA,92543,RIVERSIDE,9516522811,Emergency Department,OP_22,0
50390,HEMET,CA,92543,RIVERSIDE,9516522811,Emergency Department,OP_23,0
50390,HEMET,CA,92543,RIVERSIDE,9516522811,Colonoscopy care,OP_29,0
50390,HEMET,CA,92543,RIVERSIDE,9516522811,Colonoscopy care,OP_30,0
50390,HEMET,CA,92543,RIVERSIDE,9516522811,Cataract surgery outcome,OP_31,0
50390,HEMET,CA,92543,RIVERSIDE,9516522811,Cancer care,OP_33,0
50390,HEMET,CA,92543,RIVERSIDE,9516522811,Heart Attack or Chest Pain,OP_3b,0
50390,HEMET,CA,92543,RIVERSIDE,9516522811,Heart Attack or Chest Pain,OP_5,0
50390,HEMET,CA,92543,RIVERSIDE,9516522811,Pregnancy and Delivery Care,PC_01,0
50390,HEMET,CA,92543,RIVERSIDE,9516522811,Sepsis Care,SEP_1,0
50390,HEMET,CA,92543,RIVERSIDE,9516522811,Blood Clot Prevention and Treatment,VTE_6,0
50393,DOWNEY,CA,90241,LOS ANGELES,5269045000,Emergency Department,EDV,0
50393,DOWNEY,CA,90241,LOS ANGELES,5269045000,Emergency Department,ED_1b,0
50393,DOWNEY,CA,90241,LOS ANGELES,5269045000,Emergency Department,ED_2b,0
50393,DOWNEY,CA,90241,LOS ANGELES,5269045000,Preventive Care,IMM_2,0
50393,DOWNEY,CA,90241,LOS ANGELES,5269045000,Preventive Care,IMM_3_OP_27_FAC_ADHPCT,0
50393,DOWNEY,CA,90241,LOS ANGELES,5269045000,Emergency Department,OP_18b,0
50393,DOWNEY,CA,90241,LOS ANGELES,5269045000,Emergency Department,OP_18c,0
50393,DOWNEY,CA,90241,LOS ANGELES,5269045000,Heart Attack or Chest Pain,OP_2,0
50393,DOWNEY,CA,90241,LOS ANGELES,5269045000,Emergency Department,OP_22,0
50393,DOWNEY,CA,90241,LOS ANGELES,5269045000,Emergency Department,OP_23,0
50393,DOWNEY,CA,90241,LOS ANGELES,5269045000,Colonoscopy care,OP_29,0
50393,DOWNEY,CA,90241,LOS ANGELES,5269045000,Colonoscopy care,OP_30,0
50393,DOWNEY,CA,90241,LOS ANGELES,5269045000,Cataract surgery outcome,OP_31,0
50393,DOWNEY,CA,90241,LOS ANGELES,5269045000,Cancer care,OP_33,0
50393,DOWNEY,CA,90241,LOS ANGELES,5269045000,Heart Attack or Chest Pain,OP_3b,0
50393,DOWNEY,CA,90241,LOS ANGELES,5269045000,Heart Attack or Chest Pain,OP_5,0
50393,DOWNEY,CA,90241,LOS ANGELES,5269045000,Pregnancy and Delivery Care,PC_01,0
50393,DOWNEY,CA,90241,LOS ANGELES,5269045000,Sepsis Care,SEP_1,0
50393,DOWNEY,CA,90241,LOS ANGELES,5269045000,Blood Clot Prevention and Treatment,VTE_6,0
50394,VENTURA,CA,93003,VENTURA,8056525011,Emergency Department,EDV,0
50394,VENTURA,CA,93003,VENTURA,8056525011,Emergency Department,ED_1b,0
50394,VENTURA,CA,93003,VENTURA,8056525011,Emergency Department,ED_2b,0
50394,VENTURA,CA,93003,VENTURA,8056525011,Preventive Care,IMM_2,0
50394,VENTURA,CA,93003,VENTURA,8056525011,Preventive Care,IMM_3_OP_27_FAC_ADHPCT,0
50394,VENTURA,CA,93003,VENTURA,8056525011,Emergency Department,OP_18b,0
50394,VENTURA,CA,93003,VENTURA,8056525011,Emergency Department,OP_18c,0
50394,VENTURA,CA,93003,VENTURA,8056525011,Heart Attack or Chest Pain,OP_2,0
50394,VENTURA,CA,93003,VENTURA,8056525011,Emergency Department,OP_22,0
50394,VENTURA,CA,93003,VENTURA,8056525011,Emergency Department,OP_23,0
50394,VENTURA,CA,93003,VENTURA,8056525011,Colonoscopy care,OP_29,0
50394,VENTURA,CA,93003,VENTURA,8056525011,Colonoscopy care,OP_30,0
50394,VENTURA,CA,93003,VENTURA,8056525011,Cataract surgery outcome,OP_31,0
50394,VENTURA,CA,93003,VENTURA,8056525011,Cancer care,OP_33,0
50394,VENTURA,CA,93003,VENTURA,8056525011,Heart Attack or Chest Pain,OP_3b,0
50394,VENTURA,CA,93003,VENTURA,8056525011,Heart Attack or Chest Pain,OP_5,0
50394,VENTURA,CA,93003,VENTURA,8056525011,Pregnancy and Delivery Care,PC_01,0
50394,VENTURA,CA,93003,VENTURA,8056525011,Sepsis Care,SEP_1,0
50394,VENTURA,CA,93003,VENTURA,8056525011,Blood Clot Prevention and Treatment,VTE_6,0
50396,SANTA BARBARA,CA,93102,SANTA BARBARA,8056827111,Emergency Department,EDV,0
50396,SANTA BARBARA,CA,93102,SANTA BARBARA,8056827111,Emergency Department,ED_1b,0
50396,SANTA BARBARA,CA,93102,SANTA BARBARA,8056827111,Emergency Department,ED_2b,0
50396,SANTA BARBARA,CA,93102,SANTA BARBARA,8056827111,Preventive Care,IMM_2,0
50396,SANTA BARBARA,CA,93102,SANTA BARBARA,8056827111,Preventive Care,IMM_3_OP_27_FAC_ADHPCT,0
50396,SANTA BARBARA,CA,93102,SANTA BARBARA,8056827111,Emergency Department,OP_18b,0
50396,SANTA BARBARA,CA,93102,SANTA BARBARA,8056827111,Emergency Department,OP_18c,0
50396,SANTA BARBARA,CA,93102,SANTA BARBARA,8056827111,Heart Attack or Chest Pain,OP_2,0
50396,SANTA BARBARA,CA,93102,SANTA BARBARA,8056827111,Emergency Department,OP_22,0
50396,SANTA BARBARA,CA,93102,SANTA BARBARA,8056827111,Emergency Department,OP_23,0
50396,SANTA BARBARA,CA,93102,SANTA BARBARA,8056827111,Colonoscopy care,OP_29,0
50396,SANTA BARBARA,CA,93102,SANTA BARBARA,8056827111,Colonoscopy care,OP_30,0
50396,SANTA BARBARA,CA,93102,SANTA BARBARA,8056827111,Cataract surgery outcome,OP_31,0
50396,SANTA BARBARA,CA,93102,SANTA BARBARA,8056827111,Cancer care,OP_33,0
50396,SANTA BARBARA,CA,93102,SANTA BARBARA,8056827111,Heart Attack or Chest Pain,OP_3b,0
50396,SANTA BARBARA,CA,93102,SANTA BARBARA,8056827111,Heart Attack or Chest Pain,OP_5,0
50396,SANTA BARBARA,CA,93102,SANTA BARBARA,8056827111,Pregnancy and Delivery Care,PC_01,0
50396,SANTA BARBARA,CA,93102,SANTA BARBARA,8056827111,Sepsis Care,SEP_1,0
50396,SANTA BARBARA,CA,93102,SANTA BARBARA,8056827111,Blood Clot Prevention and Treatment,VTE_6,0
50397,COALINGA,CA,93210,FRESNO,5599356400,Emergency Department,EDV,0
50397,COALINGA,CA,93210,FRESNO,5599356400,Emergency Department,ED_1b,0
50397,COALINGA,CA,93210,FRESNO,5599356400,Emergency Department,ED_2b,0
50397,COALINGA,CA,93210,FRESNO,5599356400,Preventive Care,IMM_2,0
50397,COALINGA,CA,93210,FRESNO,5599356400,Preventive Care,IMM_3_OP_27_FAC_ADHPCT,0
50397,COALINGA,CA,93210,FRESNO,5599356400,Emergency Department,OP_18b,0
50397,COALINGA,CA,93210,FRESNO,5599356400,Emergency Department,OP_18c,0
50397,COALINGA,CA,93210,FRESNO,5599356400,Heart Attack or Chest Pain,OP_2,0
50397,COALINGA,CA,93210,FRESNO,5599356400,Emergency Department,OP_22,0
50397,COALINGA,CA,93210,FRESNO,5599356400,Emergency Department,OP_23,0
50397,COALINGA,CA,93210,FRESNO,5599356400,Colonoscopy care,OP_29,0
50397,COALINGA,CA,93210,FRESNO,5599356400,Colonoscopy care,OP_30,0
50397,COALINGA,CA,93210,FRESNO,5599356400,Cataract surgery outcome,OP_31,0
50397,COALINGA,CA,93210,FRESNO,5599356400,Cancer care,OP_33,0
50397,COALINGA,CA,93210,FRESNO,5599356400,Heart Attack or Chest Pain,OP_3b,0
50397,COALINGA,CA,93210,FRESNO,5599356400,Heart Attack or Chest Pain,OP_5,0
50397,COALINGA,CA,93210,FRESNO,5599356400,Pregnancy and Delivery Care,PC_01,0
50397,COALINGA,CA,93210,FRESNO,5599356400,Sepsis Care,SEP_1,0
50397,COALINGA,CA,93210,FRESNO,5599356400,Blood Clot Prevention and Treatment,VTE_6,0
50407,SAN FRANCISCO,CA,94133,SAN FRANCISCO,4159822400,Emergency Department,EDV,0
50407,SAN FRANCISCO,CA,94133,SAN FRANCISCO,4159822400,Emergency Department,ED_1b,0
50407,SAN FRANCISCO,CA,94133,SAN FRANCISCO,4159822400,Emergency Department,ED_2b,0
50407,SAN FRANCISCO,CA,94133,SAN FRANCISCO,4159822400,Preventive Care,IMM_2,0
